532,660,4
532,1226,4
532,107,5
532,132,5
532,914,5
532,403,4
532,12,5
532,500,5
532,1136,2
532,8,5
532,268,4
532,345,4
532,407,2
532,588,5
532,9,5
532,576,5
532,917,4
532,307,4
532,549,5
532,1199,3
532,250,3
532,332,4
532,352,3
532,926,3
532,1210,4
532,300,5
532,538,4
532,931,3
532,79,5
532,148,5
532,761,4
532,100,5
532,135,3
532,24,5
532,346,5
532,722,3
532,506,5
532,1011,5
532,311,2
532,679,5
532,248,4
532,1016,4
532,118,4
532,44,5
532,58,4
532,655,5
532,26,3
532,70,4
532,315,3
532,369,3
532,284,5
532,305,3
532,87,5
532,865,2
532,916,3
532,125,5
532,210,5
532,22,5
532,364,3
532,824,4
532,508,4
532,143,4
532,526,5
532,562,5
532,763,5
532,318,5
532,532,3
532,4,5
532,241,5
532,1188,4
532,302,5
532,603,5
532,425,4
532,451,4
532,153,4
532,215,5
532,676,5
532,831,2
532,879,3
532,313,5
532,452,5
532,520,5
532,795,2
532,492,4
532,781,5
532,347,4
532,483,5
532,147,4
532,840,4
532,491,5
532,66,5
532,535,5
532,692,5
532,450,2
532,240,3
532,227,4
532,357,5
532,186,4
532,229,5
532,120,2
532,690,4
532,411,3
532,1228,3
532,367,5
532,1415,2
532,228,5
532,1168,4
532,272,5
532,721,4
532,427,5
532,77,5
532,1483,4
532,419,5
532,833,4
532,235,3
532,771,3
532,990,3
532,447,4
532,338,3
532,339,5
532,495,4
532,191,5
532,230,5
532,316,4
532,373,3
532,51,5
532,915,4
532,205,5
532,226,4
532,304,5
532,98,5
532,136,5
