16,302,5
16,12,5
16,603,5
16,92,4
16,199,5
16,8,5
16,28,5
16,33,2
16,947,4
16,943,3
16,941,1
16,174,5
16,9,5
16,286,2
16,200,5
16,39,5
16,66,4
16,410,5
16,692,4
16,237,5
16,240,4
16,606,4
16,300,5
16,202,5
16,357,5
16,227,5
16,79,5
16,31,5
16,761,2
16,467,5
16,100,5
16,135,4
16,55,5
16,367,3
16,657,5
16,939,4
16,228,5
16,56,5
16,427,5
16,476,3
16,602,5
16,418,5
16,178,5
16,502,4
16,471,3
16,27,2
16,945,4
16,447,5
16,655,5
16,58,4
16,191,5
16,230,5
16,70,4
16,284,1
16,87,4
16,51,4
16,125,3
16,642,5
16,22,5
16,732,5
16,940,2
16,143,5
16,98,5
16,318,5
16,4,5
