264,222,5
264,603,5
264,12,5
264,451,4
264,153,5
264,478,5
264,659,5
264,33,3
264,676,3
264,345,4
264,1225,3
264,514,5
264,637,4
264,275,5
264,558,5
264,286,2
264,200,5
264,475,5
264,524,3
264,433,5
264,150,5
264,219,5
264,240,4
264,606,5
264,201,5
264,672,3
264,873,3
264,47,5
264,202,5
264,186,5
264,671,4
264,100,5
264,367,4
264,123,4
264,88,3
264,173,5
264,792,5
264,56,5
264,721,5
264,602,4
264,179,5
264,93,5
264,235,5
264,23,5
264,447,5
264,184,5
264,655,4
264,26,4
264,381,4
264,230,4
264,70,4
264,436,3
264,137,3
264,210,5
264,1009,4
264,98,5
264,430,5
264,742,2
264,4,4
