286,107,1
286,132,5
286,403,5
286,768,3
286,101,5
286,988,3
286,955,5
286,268,4
286,345,4
286,930,2
286,174,4
286,737,4
286,537,4
286,588,5
286,142,4
286,133,4
286,41,2
286,473,3
286,993,2
286,1035,3
286,475,4
286,250,4
286,274,2
286,196,4
286,1411,2
286,237,2
286,800,5
286,167,5
286,73,5
286,931,4
286,574,4
286,761,4
286,1091,4
286,100,3
286,55,4
286,123,5
286,173,4
286,88,4
286,56,2
286,512,2
286,476,4
286,179,5
286,248,5
286,325,1
286,1316,5
286,640,5
286,184,3
286,44,3
286,655,3
286,396,4
286,381,5
286,70,5
286,628,4
286,315,5
286,741,4
286,125,4
286,137,4
286,210,5
286,22,4
286,642,3
286,732,5
286,824,1
286,143,4
286,763,2
286,4,5
286,285,1
286,214,1
286,451,5
286,428,5
286,425,2
286,153,5
286,215,3
286,275,4
286,652,4
286,189,3
286,781,4
286,483,5
286,433,5
286,147,5
286,747,4
286,704,2
286,535,5
286,66,4
286,240,3
286,596,3
286,888,5
286,47,4
286,1101,5
286,289,5
286,202,4
286,357,4
286,186,5
286,229,1
286,81,3
286,13,2
286,171,4
286,411,2
286,1194,4
286,394,5
286,367,5
286,577,2
286,792,3
286,228,3
286,272,5
286,372,4
286,721,3
286,77,3
286,738,5
286,419,5
286,235,4
286,771,2
286,83,5
286,805,3
286,339,5
286,191,4
286,1038,5
286,316,5
286,212,1
286,742,5
