416,660,5
416,1226,3
416,388,2
416,775,4
416,107,5
416,1037,2
416,768,3
416,403,5
416,12,5
416,1136,4
416,268,4
416,345,5
416,930,3
416,174,5
416,737,3
416,142,4
416,473,2
416,553,4
416,1469,3
416,720,4
416,307,1
416,274,4
416,250,4
416,196,5
416,387,3
416,246,4
416,79,5
416,148,5
416,761,4
416,55,2
416,249,3
416,173,5
416,56,5
416,1098,3
416,476,5
416,1011,4
416,311,3
416,276,3
416,248,5
416,118,2
416,220,4
416,184,4
416,44,4
416,655,5
416,396,2
416,578,4
416,293,5
416,70,5
416,628,4
416,315,3
416,284,4
416,865,3
416,125,5
416,916,3
416,210,5
416,364,2
416,65,5
416,732,5
416,824,2
416,763,5
416,241,5
416,285,2
416,603,5
416,199,5
416,153,4
416,28,5
416,755,4
416,326,5
416,275,5
416,313,5
416,652,4
416,286,5
416,520,5
416,395,2
416,433,4
416,147,5
416,54,5
416,66,5
416,827,4
416,219,4
416,240,1
416,463,4
416,873,5
416,202,4
416,13,5
416,411,3
416,287,4
416,1441,3
416,1168,4
416,272,5
416,427,5
416,418,4
416,178,5
416,1483,4
416,738,2
416,36,2
416,27,4
416,93,4
416,833,3
416,235,2
416,225,1
416,338,3
416,191,5
416,230,4
416,699,5
416,791,2
416,51,5
416,98,5
416,304,5
416,696,3
416,723,4
416,866,4
416,132,4
416,255,5
416,500,5
416,8,5
416,955,4
416,265,5
416,1478,2
416,588,5
416,9,5
416,49,4
416,41,3
416,133,2
416,576,5
416,917,4
416,544,2
416,200,5
416,239,5
416,475,2
416,1035,3
416,549,4
416,332,4
416,281,5
416,213,5
416,1089,2
416,237,3
416,926,2
416,300,4
416,538,4
416,73,3
416,80,2
416,931,3
416,328,5
416,1091,3
416,100,5
416,24,5
416,123,4
416,291,4
416,657,5
416,88,3
416,662,4
416,346,4
416,506,5
416,686,5
416,179,2
416,966,5
416,1016,5
416,86,1
416,58,5
416,1020,5
416,369,2
416,305,3
416,87,5
416,137,3
416,264,3
416,22,5
416,1012,4
416,143,5
416,526,5
416,532,3
416,318,5
416,4,4
416,928,3
416,1188,3
416,302,5
416,92,3
416,451,5
416,425,4
416,254,2
416,659,5
416,215,5
416,941,3
416,676,5
416,879,3
416,452,3
416,795,2
416,781,4
416,347,4
416,747,5
416,840,4
416,150,5
416,491,4
416,535,4
416,692,5
416,317,5
416,289,3
416,357,5
416,81,5
416,690,5
416,31,5
416,367,5
416,550,4
416,792,4
416,1139,3
416,721,3
416,77,4
416,327,4
416,607,5
416,419,4
416,471,5
416,83,5
416,990,2
416,447,4
416,807,4
416,339,5
416,624,3
416,316,3
416,915,5
416,226,4
416,742,4
416,136,5
416,253,3
