749,511,4
749,132,4
749,866,3
749,222,3
749,101,4
749,403,4
749,802,3
749,1136,4
749,837,5
749,521,4
749,174,5
749,930,3
749,142,4
749,133,4
749,9,3
749,576,3
749,49,4
749,200,4
749,239,4
749,549,3
749,250,3
749,196,4
749,1089,3
749,1028,4
749,237,3
749,484,5
749,300,4
749,271,5
749,167,2
749,73,4
749,80,1
749,79,4
749,328,4
749,148,3
749,100,3
749,24,2
749,135,4
749,291,4
749,145,4
749,650,3
749,173,5
749,88,4
749,56,2
749,686,4
749,179,4
749,1016,5
749,118,3
749,1263,2
749,23,3
749,740,3
749,86,4
749,184,2
749,655,5
749,58,3
749,188,3
749,578,3
749,358,3
749,293,4
749,628,4
749,284,4
749,87,4
749,125,5
749,210,4
749,22,5
749,642,2
749,732,4
749,143,4
749,526,5
749,398,3
749,763,1
749,616,3
749,4,4
749,1013,1
749,1188,3
749,603,5
749,214,3
749,428,3
749,153,4
749,199,5
749,254,2
749,478,5
749,659,5
749,215,4
749,941,5
749,435,4
749,637,1
749,755,4
749,326,4
749,879,4
749,1274,2
749,781,4
749,483,4
749,433,3
749,731,3
749,66,3
749,240,1
749,47,4
749,202,5
749,357,4
749,227,4
749,186,4
749,229,3
749,31,5
749,1228,4
749,541,3
749,550,4
749,228,5
749,1139,3
749,595,4
749,77,3
749,444,2
749,418,5
749,178,4
749,419,5
749,833,2
749,68,4
749,191,4
749,495,4
749,230,3
749,62,3
749,205,4
749,226,4
749,430,4
749,98,5
749,742,4
749,136,5
