43,660,4
43,866,4
43,222,4
43,403,4
43,12,5
43,8,4
43,174,4
43,588,4
43,473,3
43,49,4
43,133,4
43,9,4
43,553,4
43,993,3
43,1035,4
43,274,5
43,250,2
43,196,4
43,237,4
43,926,2
43,300,5
43,271,3
43,1057,2
43,73,4
43,931,1
43,79,4
43,328,4
43,100,4
43,123,1
43,291,3
43,173,5
43,88,5
43,939,3
43,56,5
43,371,4
43,486,4
43,686,3
43,276,4
43,248,4
43,966,4
43,118,4
43,86,4
43,58,3
43,26,5
43,70,4
43,628,3
43,315,4
43,284,5
43,137,4
43,210,5
43,732,4
43,1056,3
43,143,4
43,318,5
43,4,4
43,285,4
43,241,4
43,302,4
43,153,5
43,254,3
43,28,4
43,215,5
43,755,3
43,275,4
43,879,4
43,313,5
43,286,4
43,189,5
43,781,3
43,347,3
43,1052,1
43,731,4
43,54,3
43,747,4
43,491,4
43,66,4
43,692,5
43,596,3
43,317,2
43,47,1
43,289,4
43,202,5
43,186,3
43,120,4
43,411,3
43,367,4
43,550,3
43,792,1
43,272,5
43,77,3
43,418,4
43,471,3
43,235,3
43,225,2
43,191,5
43,699,4
43,316,5
43,581,3
43,51,1
43,226,3
43,98,5
43,742,5
