459,1013,3
459,866,5
459,222,4
459,255,4
459,8,5
459,676,3
459,174,4
459,275,4
459,879,4
459,473,4
459,286,4
459,993,3
459,307,5
459,274,4
459,250,5
459,147,3
459,332,3
459,827,3
459,926,4
459,300,4
459,596,3
459,271,4
459,873,4
459,289,4
459,357,4
459,186,4
459,79,3
459,148,5
459,328,3
459,120,2
459,411,2
459,100,1
459,123,3
459,291,4
459,249,2
459,471,3
459,1016,4
459,235,1
459,225,3
459,220,3
459,358,2
459,825,3
459,230,4
459,1038,4
459,260,2
459,125,4
459,264,4
459,22,5
459,98,5
459,696,4
459,742,4
