72,241,4
72,866,4
72,222,1
72,403,3
72,603,4
72,12,5
72,28,4
72,215,4
72,265,4
72,435,5
72,521,4
72,174,5
72,9,5
72,520,5
72,553,5
72,647,1
72,530,4
72,147,5
72,518,4
72,54,3
72,196,4
72,237,3
72,484,4
72,271,1
72,357,4
72,79,4
72,229,1
72,81,3
72,100,5
72,135,4
72,550,4
72,792,3
72,56,5
72,228,1
72,476,4
72,77,4
72,427,5
72,679,2
72,471,4
72,118,3
72,23,4
72,220,3
72,58,4
72,655,5
72,68,3
72,188,4
72,170,3
72,191,5
72,230,1
72,699,3
72,70,4
72,212,5
72,628,4
72,581,4
72,87,4
72,528,4
72,51,4
72,210,4
72,642,4
72,226,4
72,98,5
72,526,4
72,318,5
