458,285,4
458,1226,2
458,302,5
458,255,2
458,603,4
458,12,5
458,425,3
458,199,4
458,8,4
458,28,3
458,435,4
458,521,4
458,174,3
458,514,5
458,529,3
458,275,5
458,588,5
458,9,5
458,473,4
458,286,4
458,189,4
458,530,4
458,307,4
458,475,4
458,632,4
458,483,5
458,250,1
458,433,4
458,147,2
458,704,2
458,387,4
458,410,1
458,237,4
458,744,4
458,484,5
458,596,4
458,317,5
458,1101,4
458,289,2
458,357,3
458,79,5
458,13,4
458,100,4
458,467,4
458,287,4
458,499,4
458,939,4
458,792,4
458,346,4
458,56,5
458,427,4
458,1011,3
458,179,4
458,276,5
458,178,4
458,83,4
458,23,4
458,86,5
458,460,4
458,338,3
458,58,5
458,293,5
458,191,5
458,284,4
458,137,5
458,753,4
458,896,5
458,430,5
458,143,4
458,98,3
458,304,4
458,526,5
458,742,4
458,318,4
458,696,3
