506,660,3
506,132,4
506,222,4
506,403,4
506,12,5
506,802,4
506,1136,3
506,8,5
506,930,1
506,174,5
506,521,5
506,514,5
506,1063,5
506,576,4
506,200,4
506,239,3
506,475,1
506,250,2
506,274,4
506,518,4
506,196,4
506,281,3
506,410,2
506,1089,1
506,484,4
506,300,3
506,271,4
506,538,3
506,73,4
506,79,5
506,328,4
506,148,3
506,761,2
506,135,5
506,55,4
506,657,5
506,173,4
506,88,4
506,662,5
506,56,4
506,686,3
506,342,3
506,248,2
506,497,5
506,945,4
506,1016,4
506,86,3
506,44,4
506,655,4
506,58,4
506,1020,4
506,578,3
506,70,4
506,490,3
506,137,2
506,210,5
506,642,4
506,732,4
506,503,4
506,1073,4
506,241,2
506,92,3
506,603,5
506,425,4
506,199,4
506,878,3
506,478,4
506,28,4
506,33,3
506,215,5
506,435,5
506,676,1
506,755,4
506,529,3
506,520,5
506,530,5
506,604,4
506,836,4
506,731,4
506,147,3
506,54,4
506,747,2
506,66,4
506,692,4
506,463,3
506,873,4
506,47,4
506,202,5
506,227,4
506,186,4
506,81,1
506,229,4
506,31,4
506,367,3
506,608,4
506,550,4
506,792,2
506,228,5
506,641,5
506,77,3
506,418,4
506,611,5
506,607,4
506,447,4
506,68,4
506,191,4
506,699,4
506,230,4
506,581,2
506,62,3
506,205,5
506,226,4
506,430,4
506,742,5
