102,511,3
102,866,2
102,222,3
102,403,3
102,101,4
102,768,2
102,947,3
102,265,3
102,930,2
102,174,4
102,588,4
102,49,2
102,576,2
102,200,3
102,993,2
102,239,3
102,720,2
102,307,4
102,612,4
102,332,3
102,445,2
102,300,3
102,672,1
102,271,2
102,167,2
102,73,3
102,79,2
102,328,2
102,671,3
102,55,3
102,650,3
102,88,3
102,173,3
102,56,3
102,476,3
102,686,3
102,248,3
102,118,3
102,184,2
102,655,3
102,396,2
102,358,3
102,188,2
102,578,2
102,70,3
102,436,2
102,210,3
102,264,2
102,732,3
102,4,2
102,241,3
102,302,3
102,153,2
102,435,3
102,326,3
102,831,2
102,879,3
102,313,3
102,652,2
102,286,3
102,530,3
102,524,3
102,1052,2
102,840,2
102,66,3
102,827,2
102,219,2
102,450,1
102,201,2
102,596,2
102,47,2
102,202,4
102,227,4
102,186,4
102,229,3
102,13,3
102,411,2
102,1228,1
102,541,2
102,550,2
102,548,2
102,577,3
102,792,3
102,228,4
102,272,3
102,1076,2
102,444,1
102,327,2
102,418,3
102,502,3
102,235,3
102,83,3
102,771,2
102,338,2
102,447,4
102,68,2
102,230,2
102,316,3
102,373,2
102,260,2
102,62,3
102,334,2
102,163,2
102,226,2
102,98,4
102,522,3
