796,660,5
796,775,2
796,132,4
796,511,4
796,1037,2
796,222,5
796,768,2
796,403,4
796,12,5
796,500,4
796,988,3
796,8,5
796,1303,2
796,265,5
796,174,5
796,514,3
796,588,5
796,576,3
796,9,3
796,49,3
796,553,4
796,200,5
796,720,4
796,307,4
796,549,3
796,250,5
796,274,5
796,196,5
796,387,3
796,281,4
796,213,4
796,237,5
796,484,5
796,300,4
796,672,3
796,271,5
796,1057,2
796,79,5
796,328,5
796,761,3
796,100,3
796,291,4
796,145,2
796,249,1
796,88,5
796,173,5
796,939,3
796,662,5
796,56,5
796,722,3
796,371,5
796,486,5
796,342,5
796,248,3
796,679,4
796,945,5
796,118,4
796,23,2
796,86,5
796,1090,4
796,184,1
796,655,3
796,58,3
796,26,2
796,396,2
796,188,2
796,578,4
796,293,5
796,270,4
796,381,3
796,315,5
796,628,4
796,284,3
796,87,5
796,125,4
796,210,3
796,22,4
796,732,5
796,1012,3
796,143,5
796,318,4
796,4,5
796,928,2
796,603,4
796,451,5
796,153,5
796,1049,4
796,199,3
796,478,5
796,28,3
796,33,3
796,659,3
796,215,5
796,755,4
796,326,4
796,275,4
796,831,2
796,879,4
796,313,4
796,286,2
796,520,3
796,795,3
796,781,4
796,39,3
796,530,3
796,483,5
796,731,3
796,433,2
796,147,5
796,54,4
796,747,4
796,491,4
796,66,5
796,692,5
796,219,4
796,450,3
796,606,4
796,873,3
796,1101,5
796,202,4
796,227,4
796,357,4
796,186,3
796,229,3
796,1269,5
796,31,4
796,1228,4
796,467,3
796,608,3
796,367,5
796,550,3
796,1415,3
796,228,5
796,272,4
796,77,5
796,427,4
796,1076,2
796,418,4
796,611,4
796,178,3
796,573,4
796,607,4
796,419,5
796,36,1
796,447,3
796,807,2
796,339,2
796,191,4
796,699,4
796,230,5
796,316,5
796,62,4
796,226,3
796,98,5
796,742,3
