391,511,5
391,132,4
391,222,2
391,12,5
391,603,5
391,8,3
391,659,4
391,215,4
391,435,5
391,174,5
391,507,4
391,133,4
391,9,5
391,652,4
391,286,4
391,544,4
391,200,5
391,530,5
391,604,4
391,483,3
391,491,3
391,213,4
391,237,4
391,300,2
391,47,4
391,1101,4
391,357,5
391,186,5
391,148,3
391,328,3
391,31,2
391,100,4
391,291,3
391,173,4
391,228,2
391,56,5
391,427,5
391,276,3
391,497,3
391,471,2
391,23,4
391,460,4
391,58,4
391,26,5
391,188,3
391,191,3
391,628,4
391,490,4
391,125,3
391,264,1
391,22,4
391,334,5
391,205,5
391,508,2
391,98,4
391,696,4
391,318,4
