738,511,4
738,222,4
738,403,3
738,603,5
738,214,4
738,199,4
738,153,4
738,254,2
738,28,4
738,659,4
738,265,4
738,755,3
738,930,3
738,174,5
738,313,5
738,189,4
738,200,3
738,39,3
738,250,4
738,147,3
738,54,3
738,196,4
738,747,4
738,926,3
738,240,3
738,271,3
738,47,3
738,202,4
738,227,4
738,357,4
738,186,4
738,79,3
738,81,4
738,229,3
738,100,2
738,135,5
738,367,3
738,550,3
738,650,3
738,173,5
738,88,3
738,662,4
738,228,5
738,56,4
738,418,3
738,179,3
738,178,4
738,1016,3
738,118,3
738,225,3
738,235,2
738,655,3
738,188,3
738,191,4
738,230,4
738,916,3
738,528,4
738,260,2
738,210,5
738,22,3
738,732,3
738,205,5
738,226,3
738,98,4
738,318,5
738,4,4
738,136,4
