378,660,4
378,723,3
378,775,3
378,866,2
378,132,4
378,1037,2
378,222,3
378,403,4
378,255,4
378,768,4
378,12,5
378,500,4
378,8,4
378,265,4
378,1478,3
378,174,4
378,370,2
378,930,2
378,1063,4
378,588,5
378,9,5
378,133,5
378,576,3
378,473,3
378,49,3
378,200,3
378,239,3
378,720,2
378,1035,3
378,632,5
378,549,3
378,274,3
378,196,4
378,387,4
378,281,3
378,213,5
378,410,3
378,1028,2
378,237,4
378,926,1
378,744,3
378,300,4
378,167,4
378,73,3
378,674,3
378,79,4
378,328,3
378,148,4
378,1091,2
378,100,4
378,55,4
378,135,2
378,123,3
378,173,5
378,88,4
378,939,4
378,56,4
378,722,3
378,476,3
378,686,4
378,179,2
378,276,4
378,248,3
378,118,4
378,86,4
378,220,2
378,572,3
378,655,4
378,58,4
378,44,3
378,396,4
378,381,4
378,70,4
378,436,4
378,1145,3
378,284,3
378,87,4
378,528,5
378,125,2
378,210,4
378,22,5
378,65,3
378,896,4
378,732,4
378,508,4
378,143,4
378,318,5
378,4,3
378,928,2
378,575,3
378,285,4
378,241,4
378,302,5
378,428,3
378,451,4
378,153,4
378,254,1
378,28,4
378,215,4
378,435,4
378,755,3
378,326,3
378,275,5
378,313,5
378,286,5
378,731,3
378,433,4
378,54,4
378,747,3
378,66,3
378,692,4
378,450,3
378,606,5
378,596,5
378,317,5
378,47,4
378,289,5
378,1101,3
378,202,3
378,227,3
378,186,3
378,13,3
378,31,4
378,1267,3
378,411,3
378,367,3
378,287,2
378,550,2
378,577,2
378,792,4
378,272,4
378,1168,3
378,77,4
378,418,3
378,419,4
378,471,3
378,921,4
378,225,3
378,235,4
378,83,4
378,447,4
378,807,3
378,68,2
378,191,5
378,699,4
378,230,3
378,51,3
378,62,4
378,1009,3
378,226,3
378,98,5
378,304,4
378,742,4
378,696,3
