751,302,4
751,603,4
751,428,4
751,153,4
751,28,5
751,659,5
751,174,4
751,588,5
751,142,4
751,1078,3
751,313,2
751,652,4
751,917,2
751,239,4
751,1035,2
751,483,5
751,250,3
751,433,3
751,332,3
751,196,4
751,704,2
751,237,2
751,300,2
751,538,4
751,1101,1
751,202,4
751,227,4
751,394,4
751,367,4
751,291,3
751,173,4
751,56,4
751,372,3
751,1011,4
751,418,5
751,486,3
751,179,4
751,178,5
751,738,4
751,497,4
751,419,4
751,945,3
751,118,2
751,83,5
751,655,3
751,578,4
751,381,1
751,70,4
751,436,4
751,490,4
751,305,2
751,87,5
751,865,2
751,916,1
751,210,5
751,62,4
751,226,3
751,742,3
