361,285,4
361,222,2
361,603,5
361,12,4
361,451,3
361,28,3
361,659,5
361,435,5
361,514,5
361,737,4
361,275,4
361,49,3
361,652,4
361,286,5
361,781,2
361,475,4
361,524,4
361,274,3
361,387,3
361,150,2
361,213,5
361,66,4
361,692,4
361,237,4
361,639,4
361,47,4
361,202,3
361,186,3
361,79,4
361,148,1
361,100,5
361,367,3
361,55,2
361,657,5
361,173,5
361,88,4
361,228,4
361,56,4
361,611,4
361,179,4
361,178,5
361,276,4
361,502,4
361,83,3
361,23,5
361,86,4
361,655,3
361,26,3
361,170,5
361,70,4
361,212,5
361,226,3
361,430,5
361,98,5
361,742,1
