886,388,1
886,132,3
886,222,4
886,12,5
886,403,4
886,101,4
886,1303,1
886,268,5
886,943,3
886,265,4
886,174,5
886,49,4
886,9,5
886,544,4
886,200,3
886,239,3
886,475,5
886,549,3
886,518,4
886,196,3
886,801,3
886,410,4
886,237,4
886,80,3
886,79,5
886,328,3
886,761,4
886,100,4
886,55,4
886,24,4
886,657,5
886,173,5
886,939,4
886,56,4
886,1208,3
886,371,1
886,512,1
886,1231,3
886,506,4
886,686,4
886,179,2
886,118,1
886,23,4
886,184,4
886,655,4
886,58,4
886,26,4
886,396,2
886,188,4
886,578,4
886,381,2
886,628,3
886,87,4
886,22,4
886,364,3
886,65,3
886,940,2
886,732,3
886,824,4
886,318,5
886,1073,4
886,4,3
886,241,4
886,92,3
886,214,3
886,451,3
886,425,4
886,153,3
886,28,4
886,33,4
886,659,4
886,941,2
886,435,3
886,558,3
886,781,4
886,483,4
886,433,2
886,147,5
886,54,3
886,150,4
886,66,3
886,733,4
886,692,3
886,240,3
886,201,3
886,47,4
886,202,3
886,227,3
886,357,4
886,186,4
886,229,3
886,81,4
886,1267,3
886,171,4
886,467,4
886,1228,2
886,367,4
886,550,4
886,228,4
886,721,5
886,178,5
886,419,3
886,27,2
886,235,3
886,833,5
886,68,3
886,191,5
886,230,2
886,212,2
886,581,4
886,62,3
886,98,4
