145,222,5
145,12,5
145,988,1
145,1289,1
145,943,3
145,268,4
145,265,5
145,930,2
145,174,5
145,737,2
145,407,2
145,49,3
145,9,2
145,544,4
145,553,3
145,200,4
145,993,3
145,549,5
145,274,3
145,250,5
145,281,4
145,410,4
145,1248,3
145,1028,5
145,237,5
145,352,4
145,926,3
145,800,2
145,1210,1
145,1033,1
145,246,4
145,300,3
145,672,3
145,271,4
145,1057,1
145,674,4
145,79,5
145,328,5
145,574,2
145,761,4
145,100,5
145,55,3
145,135,5
145,123,4
145,249,4
145,650,4
145,88,5
145,173,5
145,346,5
145,939,4
145,56,5
145,1208,4
145,1011,5
145,486,3
145,276,1
145,342,4
145,118,3
145,23,4
145,740,2
145,460,1
145,572,5
145,1090,2
145,44,5
145,358,4
145,270,5
145,293,4
145,933,1
145,436,5
145,628,2
145,315,5
145,284,4
145,22,5
145,642,3
145,896,2
145,732,4
145,1012,4
145,763,4
145,590,1
145,1073,5
145,928,3
145,302,4
145,603,5
145,637,3
145,275,2
145,558,2
145,831,1
145,879,5
145,313,4
145,652,5
145,452,3
145,286,3
145,39,4
145,347,3
145,731,3
145,54,5
145,355,3
145,150,5
145,66,4
145,692,2
145,1283,1
145,827,2
145,219,5
145,450,3
145,240,5
145,202,4
145,227,4
145,229,3
145,13,5
145,120,2
145,31,5
145,690,4
145,411,2
145,394,1
145,1102,1
145,228,4
145,595,3
145,77,3
145,308,2
145,327,5
145,738,3
145,471,4
145,235,4
145,771,2
145,447,5
145,901,1
145,338,3
145,339,3
145,825,4
145,230,5
145,212,2
145,316,5
145,260,4
145,51,3
145,62,2
145,1009,2
145,226,1
145,304,2
145,98,5
145,696,3
145,894,1
145,742,4
145,1291,3
