82,660,5
82,241,3
82,866,3
82,511,3
82,222,3
82,603,5
82,456,1
82,199,4
82,8,4
82,28,3
82,435,5
82,265,4
82,174,5
82,514,4
82,326,2
82,529,4
82,275,2
82,1063,3
82,588,5
82,1078,3
82,9,4
82,473,2
82,133,4
82,286,4
82,520,3
82,475,1
82,483,5
82,274,3
82,147,3
82,518,4
82,281,3
82,1028,2
82,237,3
82,484,4
82,1033,1
82,240,1
82,596,3
82,289,1
82,1101,4
82,73,4
82,202,4
82,357,4
82,79,3
82,81,3
82,13,2
82,671,1
82,411,3
82,100,5
82,135,3
82,367,4
82,657,4
82,56,3
82,228,3
82,476,3
82,418,4
82,276,4
82,178,4
82,235,1
82,225,3
82,118,3
82,640,3
82,740,2
82,338,1
82,220,2
82,495,3
82,170,4
82,191,4
82,230,2
82,70,4
82,212,4
82,284,4
82,87,3
82,125,3
82,22,3
82,508,2
82,430,5
82,304,3
82,318,4
