721,660,5
721,107,4
721,222,5
721,302,3
721,403,4
721,988,3
721,878,3
721,153,4
721,199,4
721,28,5
721,8,4
721,215,4
721,268,4
721,435,4
721,174,5
721,755,4
721,326,4
721,879,4
721,286,5
721,239,4
721,720,5
721,632,4
721,332,4
721,518,2
721,196,5
721,995,3
721,237,3
721,1442,4
721,300,5
721,317,4
721,873,3
721,289,3
721,357,5
721,328,5
721,81,2
721,229,5
721,690,3
721,135,3
721,145,4
721,173,5
721,228,5
721,56,3
721,77,5
721,327,2
721,179,5
721,471,5
721,325,3
721,990,5
721,681,3
721,655,2
721,58,2
721,358,1
721,191,3
721,699,3
721,70,3
721,284,4
721,581,2
721,305,3
721,87,3
721,260,3
721,51,4
721,125,3
721,457,3
721,264,1
721,22,5
721,334,1
721,65,1
721,732,4
721,304,3
721,318,4
721,306,3
