921,132,3
921,222,5
921,603,3
921,8,3
921,254,3
921,659,5
921,215,4
921,755,4
921,174,5
921,275,1
921,313,5
921,133,5
921,720,4
921,395,3
921,274,4
921,147,3
921,196,5
921,410,2
921,66,5
921,692,4
921,1028,4
921,237,3
921,484,3
921,240,1
921,538,4
921,202,4
921,227,3
921,79,4
921,328,5
921,411,2
921,24,3
921,367,4
921,173,5
921,662,4
921,228,3
921,400,4
921,276,1
921,419,5
921,471,2
921,1016,4
921,230,3
921,369,1
921,284,4
921,87,2
921,125,3
921,210,4
921,422,3
921,143,5
921,304,2
921,526,4
921,763,3
921,136,4
