943,928,5
943,132,3
943,1188,3
943,12,5
943,92,5
943,403,4
943,28,4
943,215,5
943,943,5
943,941,1
943,174,4
943,831,2
943,9,3
943,576,4
943,41,4
943,200,4
943,239,5
943,720,1
943,475,5
943,549,1
943,274,3
943,54,4
943,196,5
943,840,4
943,281,4
943,1028,2
943,219,4
943,237,4
943,450,1
943,201,5
943,672,5
943,73,3
943,202,2
943,227,1
943,80,2
943,79,5
943,186,5
943,229,2
943,31,4
943,1228,3
943,100,5
943,541,4
943,55,5
943,367,4
943,24,4
943,173,5
943,228,3
943,722,3
943,56,5
943,595,2
943,721,5
943,427,4
943,1011,2
943,419,2
943,471,5
943,27,4
943,23,4
943,184,5
943,58,4
943,655,4
943,68,4
943,188,4
943,825,3
943,230,1
943,284,2
943,581,4
943,373,3
943,51,1
943,210,4
943,22,4
943,62,3
943,205,5
943,732,4
943,824,4
943,508,5
943,226,4
943,98,5
943,526,4
943,763,4
943,318,3
