110,575,3
110,1188,4
110,12,4
110,403,3
110,802,3
110,451,4
110,28,4
110,33,4
110,947,3
110,215,3
110,326,4
110,576,2
110,313,5
110,41,4
110,1179,2
110,307,4
110,332,3
110,54,4
110,196,4
110,1248,3
110,692,4
110,1210,3
110,300,3
110,873,2
110,1246,2
110,397,3
110,202,2
110,905,3
110,79,4
110,31,3
110,1228,3
110,55,3
110,367,3
110,550,3
110,173,1
110,88,4
110,939,4
110,722,3
110,56,1
110,272,4
110,77,4
110,1231,2
110,327,3
110,325,3
110,338,1
110,1090,2
110,184,1
110,68,2
110,188,4
110,578,3
110,230,3
110,315,4
110,212,1
110,791,2
110,364,3
110,642,2
110,22,4
110,732,3
110,226,3
