622,866,2
622,511,4
622,132,4
622,222,5
622,12,5
622,101,5
622,403,4
622,8,4
622,1303,2
622,521,5
622,174,4
622,737,5
622,588,4
622,142,3
622,49,3
622,9,4
622,41,3
622,553,3
622,993,4
622,250,4
622,196,3
622,1411,4
622,213,5
622,484,3
622,674,2
622,80,3
622,79,5
622,100,5
622,135,4
622,24,4
622,249,5
622,173,5
622,88,3
622,56,5
622,722,3
622,30,4
622,1231,2
622,506,3
622,276,4
622,248,4
622,679,3
622,1016,3
622,118,1
622,86,4
622,184,5
622,396,1
622,578,4
622,70,3
622,284,1
622,125,3
622,210,3
622,364,1
622,22,4
622,143,4
622,763,4
622,532,3
622,4,4
622,214,4
622,451,4
622,153,4
622,199,5
622,28,3
622,215,3
622,755,4
622,558,2
622,1078,3
622,795,2
622,781,3
622,395,2
622,433,4
622,1203,3
622,66,3
622,450,1
622,240,3
622,47,3
622,202,4
622,227,3
622,229,2
622,120,1
622,31,3
622,1228,1
622,367,4
622,541,2
622,550,4
622,577,2
622,228,5
622,427,4
622,721,4
622,418,3
622,178,4
622,419,4
622,833,4
622,83,5
622,230,3
622,212,3
622,581,4
622,373,1
622,62,4
622,226,4
622,98,5
622,719,2
622,742,3
622,253,3
