336,575,3
336,388,1
336,1188,3
336,1037,1
336,451,2
336,998,1
336,153,5
336,33,3
336,275,4
336,407,1
336,41,3
336,49,4
336,1017,5
336,239,3
336,781,3
336,383,1
336,395,2
336,475,4
336,66,3
336,410,3
336,692,3
336,237,5
336,926,1
336,1057,4
336,202,1
336,186,4
336,13,3
336,100,3
336,367,3
336,577,1
336,173,5
336,88,2
336,56,4
336,722,3
336,1098,3
336,1011,2
336,276,4
336,738,1
336,655,3
336,26,5
336,70,5
336,628,3
336,284,4
336,125,3
336,210,5
336,732,3
336,824,3
336,1012,5
336,763,3
336,742,3
336,4,4
