296,285,5
296,222,5
296,255,2
296,153,4
296,199,5
296,659,5
296,268,4
296,435,5
296,514,5
296,521,4
296,275,4
296,923,5
296,9,4
296,313,5
296,652,4
296,286,5
296,544,4
296,475,4
296,632,5
296,483,5
296,250,2
296,274,4
296,281,2
296,150,1
296,237,5
296,484,4
296,240,1
296,246,4
296,289,3
296,357,5
296,186,3
296,79,4
296,13,3
296,100,5
296,24,2
296,55,5
296,287,4
296,228,4
296,56,5
296,272,5
296,427,5
296,179,4
296,276,5
296,248,5
296,83,5
296,23,5
296,191,5
296,293,5
296,315,5
296,628,5
296,284,4
296,137,4
296,125,5
296,528,5
296,210,3
296,221,5
296,22,4
296,1009,3
296,508,5
296,98,5
296,304,3
296,696,4
296,1073,5
