653,388,2
653,132,3
653,511,4
653,222,3
653,101,3
653,403,2
653,802,2
653,1136,2
653,265,4
653,1478,2
653,521,4
653,174,5
653,930,4
653,737,1
653,407,1
653,142,2
653,576,1
653,200,4
653,239,5
653,307,4
653,1035,2
653,518,2
653,196,2
653,213,2
653,410,1
653,1028,2
653,237,2
653,1210,2
653,300,4
653,167,2
653,674,3
653,79,4
653,328,4
653,670,1
653,100,4
653,55,3
653,135,5
653,291,4
653,145,2
653,657,4
653,88,3
653,722,1
653,56,5
653,371,1
653,476,2
653,1231,2
653,506,2
653,686,2
653,179,4
653,679,2
653,248,3
653,1016,3
653,118,3
653,572,2
653,578,1
653,188,5
653,293,3
653,381,2
653,70,2
653,436,1
653,628,4
653,87,4
653,125,2
653,210,4
653,642,1
653,22,5
653,732,2
653,508,3
653,143,3
653,1012,4
653,526,3
653,763,1
653,318,4
653,4,3
653,1444,3
653,575,1
653,1188,1
653,214,3
653,451,2
653,428,1
653,425,2
653,153,2
653,199,4
653,28,4
653,659,1
653,215,2
653,941,1
653,755,2
653,313,4
653,286,4
653,492,4
653,520,3
653,395,1
653,54,3
653,840,4
653,692,2
653,219,1
653,1101,2
653,202,3
653,227,3
653,357,4
653,186,5
653,229,3
653,81,1
653,1267,1
653,411,2
653,1228,2
653,367,3
653,550,3
653,228,4
653,1139,3
653,272,4
653,77,3
653,444,1
653,502,2
653,573,1
653,471,2
653,225,1
653,771,2
653,83,5
653,447,2
653,191,5
653,230,3
653,581,1
653,62,3
653,163,4
653,205,1
653,226,3
653,98,2
653,719,3
653,696,1
653,742,3
653,136,1
