6,132,5
6,511,5
6,12,4
6,505,4
6,500,4
6,8,4
6,268,3
6,514,5
6,521,4
6,174,4
6,537,4
6,9,4
6,473,2
6,133,4
6,200,3
6,475,5
6,274,4
6,518,3
6,213,4
6,410,4
6,237,2
6,484,5
6,246,3
6,538,2
6,79,3
6,100,5
6,135,5
6,173,5
6,56,4
6,512,4
6,476,1
6,506,4
6,486,4
6,276,2
6,248,3
6,497,4
6,23,4
6,86,3
6,460,2
6,188,3
6,170,4
6,293,3
6,70,3
6,284,2
6,490,5
6,87,4
6,125,3
6,528,4
6,137,5
6,221,4
6,22,3
6,508,3
6,143,2
6,526,3
6,503,3
6,318,4
6,532,3
6,285,3
6,302,4
6,425,3
6,199,4
6,153,4
6,478,4
6,28,2
6,435,4
6,529,4
6,275,4
6,507,4
6,286,2
6,520,4
6,492,5
6,189,3
6,530,4
6,524,3
6,483,5
6,491,4
6,535,2
6,463,4
6,317,3
6,47,3
6,202,3
6,357,4
6,186,4
6,81,4
6,13,2
6,467,4
6,367,2
6,499,4
6,272,4
6,427,4
6,308,3
6,178,4
6,502,4
6,419,4
6,471,2
6,191,4
6,495,4
6,205,3
6,98,5
6,304,4
6,522,5
6,306,4
6,136,5
