766,132,4
766,403,3
766,214,2
766,428,5
766,451,2
766,28,5
766,8,5
766,659,3
766,965,3
766,215,3
766,435,3
766,265,3
766,174,3
766,521,4
766,514,4
766,837,3
766,507,3
766,588,3
766,133,3
766,520,4
766,530,4
766,604,4
766,483,3
766,433,3
766,518,3
766,1203,3
766,196,3
766,747,5
766,219,3
766,484,4
766,606,3
766,672,3
766,639,3
766,674,3
766,202,3
766,357,4
766,1050,3
766,186,3
766,229,3
766,630,3
766,135,4
766,367,2
766,550,3
766,577,3
766,173,4
766,662,3
766,499,3
766,228,3
766,272,4
766,77,2
766,602,4
766,179,4
766,178,4
766,679,3
766,607,1
766,497,3
766,419,3
766,23,4
766,447,3
766,396,2
766,188,4
766,191,4
766,230,3
766,436,4
766,212,5
766,62,3
766,22,3
766,65,4
766,205,5
766,226,3
766,98,3
766,526,2
766,503,3
766,616,3
766,318,5
766,136,3
766,1444,2
