545,575,3
545,388,3
545,132,4
545,1188,3
545,222,4
545,403,5
545,101,4
545,451,3
545,199,4
545,254,4
545,28,4
545,215,3
545,265,4
545,174,4
545,326,3
545,588,4
545,142,3
545,520,4
545,993,2
545,720,3
545,395,4
545,524,4
545,549,4
545,54,4
545,196,4
545,491,3
545,692,3
545,1028,4
545,219,2
545,450,2
545,271,3
545,167,3
545,73,4
545,202,4
545,227,4
545,80,3
545,79,4
545,328,4
545,229,3
545,31,4
545,1091,3
545,1228,3
545,55,3
545,541,4
545,135,4
545,550,3
545,88,3
545,173,5
545,228,5
545,77,3
545,444,3
545,679,2
545,419,3
545,447,3
545,68,4
545,188,2
545,578,4
545,230,5
545,373,3
545,210,5
545,22,3
545,62,5
545,205,4
545,732,4
545,226,3
545,98,5
545,742,4
