748,132,3
748,222,4
748,603,5
748,425,4
748,451,1
748,199,4
748,153,4
748,8,4
748,514,4
748,174,5
748,326,3
748,588,4
748,133,3
748,286,3
748,200,3
748,189,4
748,647,3
748,483,4
748,250,5
748,196,3
748,213,3
748,692,3
748,237,4
748,300,4
748,271,3
748,357,3
748,227,3
748,79,4
748,186,5
748,328,4
748,135,4
748,657,4
748,650,1
748,173,4
748,56,4
748,228,3
748,427,4
748,179,4
748,118,2
748,83,3
748,86,4
748,58,4
748,655,3
748,188,4
748,495,3
748,699,3
748,528,3
748,137,3
748,210,3
748,22,4
748,732,4
748,143,3
748,318,5
748,4,4
