254,575,3
254,241,4
254,132,4
254,222,4
254,403,3
254,768,3
254,214,1
254,451,2
254,199,4
254,8,5
254,28,4
254,435,3
254,265,3
254,174,5
254,755,3
254,588,3
254,142,3
254,133,5
254,313,5
254,286,1
254,200,3
254,1469,3
254,612,3
254,196,4
254,1028,2
254,219,1
254,1033,3
254,240,1
254,596,4
254,167,3
254,1050,3
254,227,4
254,357,3
254,186,3
254,229,4
254,1091,3
254,35,2
254,135,5
254,548,2
254,577,1
254,662,4
254,228,4
254,400,3
254,418,3
254,679,2
254,573,2
254,419,4
254,225,3
254,118,4
254,1263,1
254,655,4
254,188,3
254,624,2
254,699,3
254,230,4
254,436,2
254,125,3
254,210,5
254,457,2
254,22,4
254,62,3
254,163,2
254,143,4
254,98,4
254,526,3
254,616,1
254,136,4
254,1444,3
