498,302,3
498,222,3
498,603,4
498,12,4
498,425,2
498,268,2
498,435,3
498,265,2
498,174,3
498,514,4
498,275,3
498,558,4
498,1404,3
498,9,2
498,652,5
498,475,3
498,483,3
498,54,2
498,150,3
498,410,3
498,237,2
498,484,4
498,317,3
498,271,2
498,887,3
498,538,1
498,202,3
498,186,4
498,79,3
498,229,2
498,171,3
498,100,3
498,135,5
498,657,3
498,548,2
498,56,3
498,228,2
498,512,5
498,77,2
498,486,2
498,179,4
498,1083,3
498,607,3
498,83,3
498,23,4
498,447,3
498,293,4
498,191,4
498,381,3
498,933,3
498,628,4
498,212,3
498,137,3
498,210,2
498,98,4
498,430,4
498,522,3
498,1073,3
498,136,3
