533,660,5
533,511,4
533,132,5
533,866,2
533,107,3
533,222,5
533,403,3
533,12,4
533,255,2
533,988,2
533,8,3
533,265,3
533,345,3
533,514,3
533,521,3
533,174,4
533,133,5
533,9,4
533,239,3
533,475,1
533,549,4
533,274,4
533,196,4
533,281,4
533,1028,2
533,237,2
533,744,2
533,484,3
533,1033,4
533,300,4
533,931,2
533,148,3
533,328,4
533,100,5
533,135,3
533,291,3
533,88,4
533,56,3
533,371,3
533,476,2
533,276,1
533,1016,3
533,118,4
533,23,3
533,740,4
533,58,4
533,44,4
533,26,3
533,293,3
533,70,4
533,284,1
533,87,4
533,528,4
533,125,5
533,221,3
533,210,5
533,22,4
533,65,4
533,824,1
533,508,4
533,143,4
533,526,2
533,318,5
533,4,3
533,603,4
533,451,2
533,28,4
533,659,4
533,215,4
533,676,5
533,435,4
533,755,3
533,275,4
533,879,3
533,313,5
533,286,4
533,483,4
533,147,1
533,54,4
533,747,5
533,150,3
533,66,4
533,692,4
533,450,5
533,240,1
533,596,2
533,289,2
533,47,1
533,202,4
533,227,4
533,357,3
533,186,3
533,13,3
533,229,4
533,120,1
533,31,3
533,411,2
533,367,2
533,550,4
533,792,3
533,228,4
533,595,2
533,77,4
533,427,4
533,471,4
533,921,2
533,83,2
533,191,4
533,230,4
533,205,5
533,226,4
533,98,4
533,430,5
533,696,3
533,742,4
533,1291,1
