213,511,4
213,132,5
213,222,3
213,12,5
213,603,5
213,214,5
213,199,5
213,8,3
213,478,5
213,174,5
213,514,5
213,521,4
213,831,4
213,133,3
213,286,3
213,200,5
213,475,4
213,483,5
213,274,5
213,281,4
213,213,5
213,692,4
213,463,5
213,357,5
213,79,5
213,229,4
213,13,4
213,31,4
213,690,3
213,100,5
213,55,5
213,24,5
213,135,5
213,173,5
213,56,5
213,502,5
213,471,3
213,235,1
213,118,4
213,447,4
213,655,4
213,170,5
213,70,3
213,212,4
213,628,5
213,284,5
213,125,5
213,508,4
213,1012,3
213,98,5
213,143,5
213,318,5
