878,285,5
878,511,4
878,451,2
878,153,5
878,8,3
878,659,4
878,215,2
878,435,4
878,265,3
878,514,4
878,174,3
878,755,2
878,529,5
878,275,4
878,588,2
878,923,3
878,9,4
878,286,4
878,553,3
878,781,1
878,530,5
878,549,4
878,274,3
878,213,3
878,66,3
878,535,1
878,692,4
878,237,3
878,463,2
878,317,4
878,202,4
878,690,2
878,100,2
878,650,2
878,88,4
878,662,1
878,371,3
878,427,5
878,512,5
878,418,3
878,179,4
878,276,3
878,497,2
878,921,4
878,225,3
878,640,1
878,740,2
878,655,3
878,170,4
878,191,4
878,699,1
878,70,3
878,212,3
878,51,4
878,137,3
878,22,2
878,642,3
878,732,4
878,98,4
878,318,5
878,136,4
