496,660,3
496,132,3
496,222,3
496,28,2
496,659,3
496,33,4
496,268,4
496,174,4
496,1063,3
496,142,2
496,133,5
496,652,5
496,39,5
496,483,4
496,147,3
496,433,4
496,196,3
496,150,2
496,484,3
496,246,4
496,227,1
496,186,4
496,229,2
496,1091,1
496,135,2
496,173,5
496,88,1
496,56,5
496,228,1
496,1139,2
496,77,2
496,721,5
496,506,3
496,418,3
496,607,3
496,419,2
496,921,5
496,771,2
496,1157,1
496,68,4
496,191,5
496,495,3
496,825,3
496,699,3
496,87,5
496,528,4
496,22,4
496,143,3
496,98,4
496,526,3
496,532,5
496,318,4
496,136,1
496,1444,1
