854,928,3
854,285,4
854,1226,4
854,511,4
854,132,5
854,222,4
854,603,4
854,255,1
854,12,5
854,153,4
854,268,3
854,174,3
854,507,4
854,537,3
854,49,4
854,9,5
854,133,3
854,200,5
854,475,4
854,604,4
854,483,4
854,274,3
854,147,3
854,840,2
854,535,3
854,1283,2
854,1028,2
854,237,3
854,744,2
854,484,3
854,246,3
854,606,4
854,271,4
854,289,2
854,357,4
854,186,3
854,79,4
854,328,1
854,13,3
854,411,2
854,171,4
854,100,5
854,55,4
854,287,3
854,24,4
854,123,1
854,291,2
854,249,3
854,56,5
854,476,3
854,93,5
854,945,3
854,235,2
854,225,1
854,83,4
854,86,3
854,220,4
854,58,3
854,188,4
854,293,5
854,270,4
854,170,4
854,191,4
854,628,2
854,87,4
854,528,4
854,125,3
854,260,3
854,264,1
854,22,2
854,98,4
854,318,5
854,696,2
854,4,2
