618,241,4
618,660,3
618,723,3
618,132,4
618,403,4
618,12,4
618,214,2
618,955,2
618,28,4
618,8,3
618,33,2
618,215,4
618,265,4
618,676,2
618,1225,2
618,174,5
618,521,2
618,755,2
618,275,3
618,507,4
618,1063,3
618,588,4
618,313,4
618,133,4
618,9,3
618,576,4
618,49,3
618,200,5
618,239,3
618,781,3
618,720,3
618,483,5
618,549,2
618,433,2
618,731,2
618,54,3
618,196,4
618,150,2
618,66,4
618,692,4
618,237,4
618,596,4
618,73,3
618,202,2
618,79,5
618,186,4
618,148,3
618,31,4
618,100,4
618,367,3
618,24,2
618,55,2
618,135,4
618,123,2
618,550,3
618,88,4
618,173,3
618,939,2
618,56,4
618,371,3
618,77,3
618,427,5
618,1468,3
618,506,4
618,418,3
618,276,3
618,679,1
618,419,4
618,497,2
618,471,3
618,966,4
618,93,3
618,118,3
618,23,5
618,44,4
618,655,4
618,68,3
618,191,4
618,699,3
618,70,3
618,628,2
618,87,3
618,125,3
618,210,3
618,22,4
618,62,2
618,1066,3
618,65,3
618,143,4
618,98,5
618,526,5
618,763,2
618,318,5
618,4,2
618,136,3
