592,1226,4
592,132,5
592,222,1
592,12,5
592,255,4
592,8,5
592,268,5
592,265,4
592,514,5
592,521,5
592,9,5
592,547,4
592,1017,4
592,544,4
592,307,4
592,475,5
592,250,4
592,332,3
592,518,5
592,196,5
592,281,4
592,237,4
592,744,3
592,484,4
592,246,5
592,271,4
592,931,1
592,148,2
592,100,5
592,55,4
592,135,5
592,24,4
592,123,4
592,291,3
592,173,5
592,346,4
592,939,3
592,512,5
592,1011,4
592,179,5
592,276,5
592,342,2
592,248,4
592,325,2
592,118,3
592,23,5
592,460,3
592,655,5
592,188,5
592,293,5
592,170,5
592,70,4
592,628,3
592,315,5
592,87,4
592,125,2
592,221,5
592,457,1
592,1012,5
592,526,5
592,763,5
592,4,4
592,285,5
592,603,5
592,28,4
592,1276,1
592,215,5
592,558,5
592,313,5
592,286,5
592,189,5
592,347,4
592,483,5
592,886,3
592,747,4
592,1129,5
592,150,5
592,463,4
592,887,5
592,47,5
592,289,4
592,357,4
592,13,5
592,81,4
592,411,2
592,467,5
592,287,3
592,367,4
592,885,2
592,272,5
592,327,4
592,1008,4
592,471,4
592,833,4
592,235,3
592,681,1
592,339,3
592,825,1
592,260,4
592,334,3
592,1009,3
592,522,5
592,306,5
592,253,1
