210,132,4
210,302,5
210,222,4
210,255,4
210,403,4
210,451,3
210,153,5
210,28,4
210,435,4
210,174,5
210,755,3
210,514,5
210,49,3
210,200,5
210,483,5
210,274,5
210,692,4
210,1028,3
210,219,3
210,926,2
210,484,4
210,300,4
210,167,4
210,73,5
210,202,5
210,357,5
210,186,4
210,79,4
210,411,3
210,135,5
210,657,4
210,88,4
210,173,4
210,792,3
210,662,2
210,722,4
210,56,5
210,327,4
210,179,3
210,276,5
210,502,3
210,679,3
210,419,4
210,235,3
210,23,5
210,447,5
210,58,4
210,655,5
210,44,3
210,188,3
210,230,3
210,70,4
210,315,5
210,210,5
210,163,3
210,65,4
210,732,4
210,205,4
210,98,5
210,1012,4
210,763,2
210,4,4
