21,928,3
21,222,2
21,988,1
21,878,2
21,370,1
21,930,1
21,637,4
21,326,5
21,558,5
21,473,3
21,9,5
21,452,4
21,547,2
21,286,3
21,200,5
21,993,4
21,281,2
21,995,2
21,445,3
21,219,5
21,800,1
21,240,4
21,300,3
21,596,3
21,201,5
21,873,2
21,672,3
21,289,3
21,674,2
21,931,2
21,148,1
21,328,3
21,671,5
21,100,5
21,670,3
21,291,3
21,439,1
21,123,4
21,145,1
21,56,5
21,595,3
21,444,3
21,327,3
21,853,5
21,573,2
21,325,4
21,118,1
21,567,2
21,990,2
21,184,4
21,447,5
21,396,2
21,358,3
21,436,4
21,628,3
21,741,3
21,260,2
21,457,1
21,264,3
21,98,5
21,590,1
21,696,2
21,742,3
