894,1226,4
894,107,3
894,511,4
894,255,3
894,12,5
894,268,3
894,345,4
894,9,4
894,1403,3
894,307,3
894,475,3
894,250,4
894,332,3
894,281,3
894,213,4
894,1089,2
894,237,4
894,744,3
894,246,4
894,300,4
894,271,2
894,905,3
894,328,4
894,148,3
894,100,4
894,249,3
894,346,4
894,512,5
894,30,4
894,311,4
894,179,5
894,276,5
894,248,4
894,1315,3
894,1016,3
894,86,4
894,740,4
894,26,4
894,293,4
894,270,3
894,170,4
894,381,3
894,933,3
894,70,3
894,315,4
894,628,3
894,284,3
894,305,4
894,137,5
894,125,3
894,221,4
894,264,3
894,508,3
894,904,4
894,318,5
894,1073,4
894,285,4
894,302,4
894,676,3
894,326,3
894,529,4
894,558,5
894,275,4
894,879,4
894,923,5
894,1404,3
894,313,4
894,286,5
894,1313,3
894,347,4
894,971,3
894,886,3
894,147,3
894,355,3
894,535,4
894,827,3
894,463,4
894,887,4
894,888,4
894,639,5
894,289,2
894,13,4
894,690,4
894,171,3
894,1194,5
894,287,4
894,885,2
894,272,4
894,595,3
894,327,4
894,471,4
894,93,4
894,902,3
894,83,4
894,990,3
894,339,4
894,1038,3
894,212,5
894,316,4
894,260,2
894,334,3
894,753,5
894,1009,4
894,306,4
