298,660,3
298,132,5
298,511,4
298,866,3
298,603,5
298,199,4
298,153,3
298,8,5
298,28,4
298,215,5
298,435,5
298,265,4
298,514,4
298,174,5
298,275,3
298,507,4
298,588,4
298,473,3
298,9,4
298,133,3
298,652,3
298,286,4
298,200,3
298,993,4
298,530,5
298,604,5
298,549,4
298,483,5
298,274,3
298,196,4
298,281,3
298,213,3
298,237,5
298,484,4
298,596,3
298,317,4
298,202,3
298,357,5
298,186,4
298,79,5
298,88,5
298,427,5
298,486,3
298,418,4
298,311,3
298,276,2
298,178,5
298,502,5
298,679,3
298,419,5
298,471,4
298,118,4
298,23,4
298,58,4
298,284,4
298,125,3
298,210,5
298,22,4
298,205,5
298,143,5
298,98,4
298,430,5
298,526,5
298,503,4
298,742,3
298,318,5
