313,511,4
313,132,5
313,222,3
313,768,3
313,403,3
313,505,5
313,8,3
313,265,4
313,514,4
313,837,4
313,521,4
313,174,4
313,588,4
313,142,3
313,576,3
313,473,3
313,133,5
313,200,3
313,239,3
313,720,2
313,632,4
313,237,2
313,744,3
313,484,5
313,1210,4
313,300,4
313,538,2
313,167,3
313,73,5
313,674,2
313,79,5
313,148,2
313,328,4
313,1091,2
313,100,5
313,670,3
313,135,5
313,657,4
313,650,4
313,88,2
313,662,3
313,56,2
313,486,3
313,497,4
313,118,4
313,23,4
313,740,2
313,58,3
313,44,3
313,655,4
313,578,3
313,436,4
313,628,4
313,490,4
313,125,3
313,210,4
313,22,3
313,1066,2
313,65,2
313,143,3
313,526,4
313,503,5
313,616,5
313,318,4
313,603,5
313,428,3
313,153,3
313,199,4
313,478,3
313,28,3
313,659,4
313,215,4
313,435,5
313,326,4
313,831,3
313,452,3
313,520,5
313,604,4
313,483,5
313,147,4
313,840,2
313,66,1
313,47,3
313,202,5
313,1050,4
313,357,5
313,186,3
313,229,3
313,31,4
313,608,4
313,550,4
313,499,3
313,228,3
313,427,5
313,77,3
313,418,3
313,502,3
313,178,5
313,419,3
313,471,4
313,225,4
313,235,3
313,495,2
313,191,5
313,624,4
313,230,3
313,163,2
313,205,5
313,226,4
313,430,5
313,98,4
313,696,3
313,742,3
313,136,5
