346,660,2
346,132,4
346,1188,1
346,302,3
346,92,4
346,403,3
346,12,5
346,802,4
346,215,3
346,265,4
346,831,3
346,576,3
346,520,5
346,720,2
346,395,1
346,250,3
346,147,4
346,518,4
346,54,4
346,196,3
346,213,3
346,219,2
346,1210,3
346,240,1
346,300,5
346,186,3
346,79,5
346,31,4
346,120,3
346,394,4
346,1228,4
346,541,3
346,55,5
346,550,4
346,88,4
346,173,3
346,56,5
346,1231,3
346,1011,1
346,276,1
346,325,1
346,640,3
346,572,5
346,58,3
346,68,3
346,188,4
346,210,4
346,62,3
346,642,3
346,22,5
346,732,3
346,226,3
346,98,2
346,318,5
346,616,1
346,742,4
