642,660,3
642,775,4
642,723,4
642,1037,2
642,132,3
642,768,4
642,403,4
642,998,3
642,1136,4
642,8,5
642,955,3
642,174,5
642,1063,3
642,407,5
642,588,5
642,142,4
642,473,1
642,41,3
642,49,4
642,133,5
642,553,5
642,1179,3
642,993,4
642,720,5
642,1469,4
642,250,5
642,801,3
642,410,1
642,1028,4
642,237,5
642,926,5
642,1033,3
642,73,4
642,931,4
642,80,5
642,148,5
642,1091,4
642,35,2
642,135,3
642,249,5
642,88,5
642,173,5
642,722,3
642,56,4
642,400,4
642,686,5
642,1011,3
642,1413,3
642,679,2
642,966,5
642,118,3
642,220,4
642,58,3
642,44,3
642,1224,4
642,1178,3
642,70,2
642,1480,1
642,369,2
642,628,3
642,125,4
642,210,5
642,22,4
642,364,5
642,1066,3
642,65,4
642,940,2
642,732,4
642,143,5
642,398,2
642,318,2
642,4,3
642,928,5
642,575,3
642,451,5
642,1049,3
642,153,3
642,28,5
642,254,4
642,755,3
642,313,5
642,1078,5
642,452,1
642,795,4
642,383,5
642,395,5
642,731,5
642,147,4
642,54,4
642,66,5
642,827,1
642,240,3
642,596,5
642,463,3
642,202,3
642,357,2
642,186,5
642,13,4
642,120,3
642,411,5
642,367,5
642,541,5
642,1415,4
642,577,4
642,427,3
642,1076,2
642,444,1
642,418,5
642,419,4
642,921,5
642,225,4
642,235,2
642,83,5
642,771,3
642,447,4
642,68,3
642,191,4
642,624,3
642,699,5
642,581,2
642,51,5
642,422,3
642,742,5
642,136,3
