60,660,4
60,511,4
60,132,4
60,222,4
60,505,4
60,12,4
60,603,5
60,403,3
60,153,3
60,199,5
60,478,3
60,28,5
60,8,3
60,659,4
60,215,4
60,265,5
60,435,4
60,637,4
60,514,4
60,755,4
60,174,4
60,529,4
60,275,4
60,558,4
60,507,4
60,9,5
60,133,4
60,286,5
60,492,5
60,200,4
60,604,4
60,524,4
60,483,5
60,433,4
60,1124,4
60,491,4
60,445,5
60,237,4
60,484,5
60,606,4
60,73,4
60,47,4
60,1050,3
60,227,4
60,357,4
60,186,4
60,79,4
60,229,4
60,13,4
60,617,4
60,671,4
60,411,3
60,608,5
60,135,5
60,650,4
60,173,4
60,88,4
60,499,3
60,56,4
60,228,4
60,272,4
60,641,5
60,77,4
60,427,5
60,30,5
60,327,4
60,602,4
60,506,5
60,418,3
60,179,4
60,502,4
60,178,5
60,419,3
60,225,3
60,23,4
60,1020,4
60,495,3
60,699,4
60,230,4
60,70,4
60,212,5
60,490,4
60,528,4
60,210,4
60,163,4
60,205,4
60,508,4
60,98,4
60,430,5
60,143,3
60,616,3
60,136,4
