409,285,4
409,511,5
409,505,5
409,12,4
409,603,5
409,214,4
409,428,4
409,199,4
409,153,4
409,8,3
409,28,2
409,478,4
409,659,5
409,965,2
409,435,3
409,676,2
409,174,4
409,514,5
409,529,5
409,326,3
409,275,4
409,879,1
409,923,5
409,133,4
409,9,4
409,286,5
409,520,2
409,200,2
409,647,5
409,530,4
409,475,4
409,604,4
409,632,3
409,483,4
409,433,4
409,518,1
409,995,4
409,213,4
409,491,2
409,733,4
409,484,4
409,606,4
409,300,3
409,201,1
409,538,3
409,289,1
409,202,3
409,357,5
409,1050,4
409,79,4
409,186,5
409,1524,4
409,171,4
409,1194,5
409,100,5
409,367,3
409,608,4
409,135,5
409,657,3
409,173,3
409,499,3
409,427,5
409,30,4
409,327,2
409,486,3
409,179,5
409,178,5
409,276,4
409,607,5
409,497,3
409,945,3
409,325,4
409,83,3
409,23,4
409,338,3
409,58,4
409,1020,5
409,6,4
409,339,2
409,270,2
409,170,4
409,191,5
409,381,2
409,87,3
409,528,4
409,210,4
409,264,1
409,22,2
409,65,4
409,205,3
409,98,5
409,430,4
409,526,3
409,318,4
409,1073,4
409,136,4
