314,775,3
314,866,4
314,132,4
314,768,5
314,255,5
314,12,4
314,1136,5
314,1289,2
314,28,5
314,8,4
314,1276,4
314,215,4
314,941,3
314,268,5
314,1225,3
314,1063,5
314,588,5
314,41,5
314,9,4
314,795,4
314,993,5
314,781,3
314,1469,4
314,395,2
314,274,3
314,147,4
314,433,3
314,731,4
314,332,5
314,54,4
314,196,3
314,747,1
314,801,3
314,150,4
314,66,5
314,535,4
314,410,5
314,1089,1
314,692,5
314,827,4
314,1028,3
314,237,5
314,1210,4
314,246,5
314,873,4
314,672,5
314,1057,2
314,73,4
314,202,5
314,328,4
314,120,3
314,1267,3
314,761,4
314,411,4
314,24,1
314,367,4
314,173,1
314,88,5
314,939,4
314,56,1
314,722,1
314,1139,5
314,595,3
314,721,5
314,476,5
314,327,4
314,418,5
314,276,1
314,36,2
314,419,4
314,93,1
314,1016,4
314,833,4
314,1263,2
314,220,4
314,655,4
314,68,4
314,1178,2
314,578,4
314,699,5
314,70,1
314,1145,4
314,628,5
314,284,3
314,791,4
314,125,5
314,22,4
314,65,4
314,508,3
314,143,5
314,1012,4
314,562,4
314,763,5
314,318,5
314,742,4
314,1291,1
