174,575,1
174,660,5
174,723,5
174,388,1
174,107,5
174,132,2
174,768,1
174,255,5
174,12,5
174,988,1
174,451,5
174,456,1
174,28,5
174,215,5
174,268,5
174,407,1
174,49,4
174,41,1
174,9,5
174,286,5
174,553,5
174,1017,2
174,1313,4
174,239,4
174,781,4
174,383,1
174,395,1
174,347,4
174,1035,4
174,147,4
174,332,5
174,433,5
174,196,5
174,747,5
174,66,5
174,1028,4
174,237,4
174,1033,1
174,246,5
174,240,1
174,167,3
174,905,3
174,202,5
174,80,1
174,13,3
174,31,4
174,1091,3
174,100,5
174,577,1
174,88,5
174,662,5
174,56,5
174,722,4
174,272,5
174,1139,2
174,371,5
174,721,2
174,476,4
174,178,5
174,276,5
174,248,5
174,471,5
174,118,2
174,902,3
174,655,5
174,396,1
174,293,5
174,381,5
174,699,5
174,70,5
174,315,5
174,369,1
174,284,4
174,87,5
174,125,5
174,210,4
174,221,4
174,364,1
174,65,5
174,98,5
174,143,5
174,763,1
174,696,4
174,742,4
