104,285,4
104,1226,3
104,222,3
104,302,5
104,255,1
104,456,3
104,268,3
104,345,4
104,407,2
104,9,2
104,313,4
104,286,1
104,544,3
104,1017,1
104,347,2
104,307,2
104,475,4
104,250,3
104,332,2
104,147,3
104,840,1
104,150,5
104,827,2
104,1028,2
104,237,3
104,926,1
104,744,1
104,246,3
104,300,3
104,271,1
104,289,4
104,328,3
104,13,3
104,411,1
104,100,4
104,287,2
104,249,3
104,346,3
104,272,4
104,327,2
104,1011,3
104,311,1
104,276,4
104,248,2
104,342,3
104,471,3
104,325,1
104,1016,1
104,235,2
104,270,4
104,293,3
104,825,1
104,316,4
104,628,4
104,508,2
104,1012,4
