379,575,2
379,285,5
379,403,4
379,603,5
379,12,5
379,451,4
379,199,4
379,28,4
379,8,5
379,265,4
379,435,5
379,345,3
379,637,2
379,514,3
379,9,4
379,452,3
379,286,4
379,520,5
379,200,4
379,239,4
379,383,2
379,395,2
379,1035,3
379,524,4
379,433,4
379,196,4
379,704,3
379,317,5
379,674,3
379,202,5
379,227,4
379,79,5
379,186,5
379,100,5
379,135,4
379,577,4
379,88,4
379,173,5
379,56,5
379,372,4
379,179,5
379,178,5
379,93,3
379,83,4
379,23,4
379,447,4
379,339,3
379,188,4
379,191,5
379,270,3
379,230,4
379,284,4
379,528,5
379,210,4
379,62,2
379,163,4
379,732,5
379,98,5
379,143,4
379,526,4
379,522,5
379,616,2
379,4,5
